ID,intercept,PE,blockCond,modRU,modSurp,modSurp*blockCond,hit,UP
5,1,-0.25868683386516,0,0.263133076384598,-0.126787169423798,-0,-0.100208768267223,1
5,1,-0.505001113472018,0,0.222079166352906,-0.210201678224564,-0,-0.100208768267223,1
5,1,0.89378472743637,0,0.037947590712644,-0.200753011433576,-0,-0.100208768267223,1
5,1,-0.356529854248874,0,-0.0645182589203545,-0.257320470055856,-0,-0.100208768267223,1
5,1,-0.556559629722413,0,-0.166794953351221,-0.241384253490224,-0,-0.100208768267223,1
5,1,2.43243682302377,0,-0.183903284024679,0.700017481371903,0,-0.100208768267223,1
5,1,-1.02278257535435,0,-0.0943297930377462,-0.109449283075568,-0,-0.100208768267223,1
5,1,0.143867839541885,0,-0.0582148185765564,-0.26377299888991,-0,0.899791231732777,1
5,1,0.150541114219777,0,-0.170660329823869,-0.268044217797527,-0,-0.100208768267223,1
5,1,-0.0834119842531544,0,-0.200076565441974,-0.270017908645256,-0,0.899791231732777,1
5,1,-0.691609097933849,0,-0.208209870651411,-0.213080337820131,-0,-0.100208768267223,1
5,1,1.44458429801433,0,-0.181024867054497,0.479776615930345,0,-0.100208768267223,1
5,1,0.770886176655984,0,-0.000247198007454541,-0.217422429217152,-0,-0.100208768267223,1
5,1,-0.364373279909642,0,-0.103352394445763,-0.25809330854543,-0,0.899791231732777,1
5,1,0.135162707987309,0,-0.177308403532859,-0.268552111119284,-0,0.899791231732777,1
5,1,2.45561020125027,0,-0.201948066212955,0.700041104691927,0,-0.100208768267223,1
5,1,-0.851308399220194,0,-0.105964212553397,-0.181854300679009,-0,-0.100208768267223,1
5,1,0.580561588861432,0,-0.116794805062316,-0.239362392179683,-0,-0.100208768267223,1
5,1,-0.495195596038603,0,-0.167026364243261,-0.248736059927066,-0,-0.100208768267223,1
5,1,0.676635498371333,0,-0.188491716529886,-0.218738067778012,-0,-0.100208768267223,1
5,1,-0.128628094374752,0,-0.177116726845789,-0.268663958597896,-0,0.899791231732777,1
5,1,-1.20787928309796,0,-0.201953078526729,0.192170208677126,0,-0.100208768267223,1
5,1,0.0199554180752158,0,-0.0255806049482863,-0.26313513755025,-0,0.899791231732777,1
5,1,-2.80982042211717,0,-0.162677879801281,0.700059902334117,0,-0.100208768267223,1
5,1,2.98647476787585,0,-0.080571005673475,0.700056948435811,0,-0.100208768267223,1
5,1,-3.13218408603085,0,-0.0244868251336602,0.700049031482021,0,-0.100208768267223,1
5,1,0.263998997026269,0,0.0162730886832451,-0.256842544211427,-0,-0.100208768267223,1
5,1,0.172750825240408,0,-0.146278135267605,-0.266768144813101,-0,0.899791231732777,1
5,1,0.604841750649547,0,-0.193481197792155,-0.233003297415472,-0,-0.100208768267223,1
5,1,-0.808893546968343,0,-0.187309435670768,-0.17811202555609,-0,-0.100208768267223,1
5,1,1.40605437480544,0,-0.151856790257333,0.381298138819419,0,-0.100208768267223,1
5,1,-0.314510030439365,0,0.0266504324401264,-0.254602472271131,-0,0.899791231732777,1
5,1,-1.79062216519843,0,-0.1409654122072,0.661274309932733,0,-0.100208768267223,1
5,1,-0.175467799887819,0,-0.0275547088041949,-0.261602168772014,-0,0.899791231732777,1
5,1,0.665043833436671,0,-0.161680273490357,-0.223476491866706,-0,-0.100208768267223,1
5,1,0.277859849103846,0,-0.170571815112228,-0.26408551585251,-0,0.899791231732777,1
5,1,-0.912105132215359,0,-0.198079671632296,-0.12239357664062,-0,-0.100208768267223,1
5,1,0.174785746424286,0,-0.125837931411424,-0.266011329266583,-0,0.899791231732777,1
5,1,0.462401554131862,0,-0.188124069599615,-0.252030353469758,-0,-0.100208768267223,1
5,1,-0.360038605411879,0,-0.196390309639423,-0.260282983309256,-0,-0.100208768267223,1
5,1,0.158942346593003,0,-0.20288525949069,-0.268813483870247,-0,0.899791231732777,1
5,1,1.20027775543504,0,-0.208411942243162,0.191242896170394,0,-0.100208768267223,1
5,1,-0.625436320721501,0,-0.0305354901952107,-0.235747694496663,-0,-0.100208768267223,1
5,1,0.324141530476553,0,-0.135800122287775,-0.261052812251779,-0,-0.100208768267223,1
5,1,-0.266910195034859,0,-0.187562674935043,-0.264972521312872,-0,-0.100208768267223,1
5,1,0.116412026007479,0,-0.202831988976473,-0.26964160956231,-0,0.899791231732777,1
5,1,0.406444533045367,0,-0.208740793703093,-0.25709194930499,-0,-0.100208768267223,1
5,1,-0.693864913578749,0,-0.204694006955745,-0.212864051223048,-0,-0.100208768267223,1
5,1,0.435770709206157,0,-0.1795937411206,-0.254431179186756,-0,-0.100208768267223,1
5,1,-0.246594297916634,0,-0.195315149892175,-0.265971404445516,-0,0.899791231732777,1
5,1,0.640543724107991,0,-0.205267022363937,-0.225422843394874,-0,-0.100208768267223,1
5,1,-1.63528105425674,0,-0.186936776670823,0.635310407399074,0,-0.100208768267223,1
5,1,0.340155279322687,0,-0.0456150370037132,-0.257377117718106,-0,0.899791231732777,1
5,1,-0.439275382074409,0,-0.162079284080455,-0.254004858854033,-0,-0.100208768267223,1
5,1,-0.189000040609744,0,-0.190247645505857,-0.267706566373177,-0,0.899791231732777,1
5,1,0.896960276063624,0,-0.204768420267901,-0.128825906162063,-0,-0.100208768267223,1
5,1,0.475055240305262,0,-0.132814633328738,-0.250698840780341,-0,-0.100208768267223,1
5,1,-0.366948174444961,0,-0.180018857657215,-0.259571802841382,-0,0.899791231732777,1
5,1,-2.48060079465774,0,-0.198185191979586,0.700044397518768,0,-0.100208768267223,1
5,1,0.0553602957680064,0,-0.103570529603208,-0.266867835805499,-0,-0.100208768267223,0
5,1,-0.772337964554275,0,0.263133076384598,-0.122963241100705,-0,-0.100208768267223,1
5,1,-0.29343093187597,0,0.224869533708891,-0.211517790704021,-0,-0.100208768267223,1
5,1,0.872708566507291,0,0.0354169458621569,-0.204226402534133,-0,-0.100208768267223,1
5,1,2.63551129283818,0,-0.070283960272576,0.699875375265222,0,-0.100208768267223,1
5,1,0.0291967530790247,0,-0.0167339226797375,-0.262575510314933,-0,0.899791231732777,1
5,1,-0.639425642449012,0,-0.160158812656879,-0.228541765312476,-0,-0.100208768267223,1
5,1,0.273291704588242,0,-0.173433124205127,-0.264351808677996,-0,-0.100208768267223,1
5,1,0.749360263890583,0,-0.198939871947296,-0.197336020473967,-0,-0.100208768267223,1
5,1,-0.299387803995242,0,-0.16832334551934,-0.26306581439944,-0,0.899791231732777,1
5,1,1.46316061456583,0,-0.196978377350364,0.523551032284018,0,-0.100208768267223,1
5,1,-0.84012516849794,0,-0.0185744181596847,-0.202317014292551,-0,-0.100208768267223,1
5,1,-0.0552369179393439,0,-0.0944152760850214,-0.266477532923495,-0,0.899791231732777,1
5,1,0.399966361235372,0,-0.181023256047458,-0.257302111576295,-0,-0.100208768267223,1
5,1,-0.63670678465153,0,-0.197257246172336,-0.226757602834127,-0,-0.100208768267223,1
5,1,-0.244771552287879,0,-0.1849535486085,-0.26577456829169,-0,-0.100208768267223,1
5,1,-0.836627140907177,0,-0.202548996230517,-0.162072483194598,-0,-0.100208768267223,1
5,1,-0.16096486372306,0,-0.149641154294613,-0.267144678011204,-0,0.899791231732777,1
5,1,2.91650545894736,0,-0.194499172686103,0.700060894824628,0,-0.100208768267223,1
5,1,2.80723360149245,0,-0.101250485441304,0.700049475660727,0,-0.100208768267223,1
5,1,2.60980517368503,0,-0.0389745325117159,0.699413490203346,0,-0.100208768267223,1
5,1,2.72253675109553,0,0.00692919728654373,0.6987791017641,0,-0.100208768267223,1
5,1,2.14868718595607,0,0.0425932495279997,0.599057961710037,0,-0.100208768267223,1
5,1,2.22121803811039,0,0.132147577901962,0.343000163566627,0,-0.100208768267223,1
5,1,1.54964521587917,0,0.20228441572974,-0.144832514622647,-0,-0.100208768267223,1
5,1,1.89280468692014,0,0.13166414269333,0.111665814508949,0,-0.100208768267223,1
5,1,0.987866540686069,0,0.181651490450139,-0.202604559925032,-0,-0.100208768267223,1
5,1,0.997066742150625,0,0.0248135404594656,-0.174130591007575,-0,-0.100208768267223,1
5,1,0.681215867352931,0,-0.040509440987171,-0.22830763315779,-0,-0.100208768267223,1
5,1,0.00210697817343245,0,-0.131406429877647,-0.268166689903202,-0,0.899791231732777,1
5,1,1.547682698675,0,-0.190703411591188,0.588005636552697,0,-0.100208768267223,1
5,1,0.935875104754741,0,-0.0295081065210189,-0.174994729154816,-0,-0.100208768267223,1
5,1,0.935210107521379,0,-0.0721175154211534,-0.161441910009714,-0,-0.100208768267223,1
5,1,0.972030499405805,0,-0.0831555395692803,-0.141540374469224,-0,-0.100208768267223,1
5,1,2.15455228194505,0,-0.073791868613252,0.691156292929155,0,-0.100208768267223,1
5,1,1.82117962160519,0,-0.00628424078294365,0.502538538797216,0,-0.100208768267223,1
5,1,0.466153231811061,0,0.118673661425443,-0.240841583459705,-0,-0.100208768267223,1
5,1,-0.566119395207866,0,-0.0920849424439097,-0.241552350024122,-0,-0.100208768267223,1
5,1,2.65104345039769,0,-0.161116618558845,0.700053520315387,0,-0.100208768267223,1
5,1,-3.13357539041868,0,-0.0795249981650032,0.700060110055017,0,-0.100208768267223,1
5,1,2.74315650200707,0,-0.0237556442062592,0.699693359053386,0,-0.100208768267223,1
5,1,2.71950328236041,0,0.0176364976665921,0.6981548318603,0,-0.100208768267223,1
5,1,2.45994189758429,0,0.0519149167485136,0.672894322895317,0,-0.100208768267223,1
5,1,3.00291989136163,0,0.105024343754283,0.690127035178344,0,-0.100208768267223,1
5,1,2.72146530710134,0,0.131370147851066,0.613562824054014,0,-0.100208768267223,1
5,1,2.53973599382688,0,0.185780152104852,0.241654924457849,0,-0.100208768267223,1
5,1,2.67235474263636,0,0.225395730657625,0.0444521868516707,0,-0.100208768267223,1
5,1,2.68376721787187,0,0.230847203677846,0.0176466254297126,0,-0.100208768267223,1
5,1,-2.96486545304991,0,0.230933014788133,0.0937257096854689,0,-0.100208768267223,1
5,1,2.77060762751892,0,0.240126324381124,-0.0102754197099465,-0,-0.100208768267223,1
5,1,2.70306289256045,0,0.233878705941246,0.00657511906542779,0,-0.100208768267223,1
5,1,2.57566614409633,0,0.231529554711454,-0.0108057830879167,-0,-0.100208768267223,1
5,1,2.50673532815206,0,0.226401657441565,-0.0045760084046087,-0,-0.100208768267223,1
5,1,2.81946578851501,0,0.223415428164257,0.103161866368629,0,-0.100208768267223,1
5,1,-3.12714518297137,0,0.236201345781309,0.0979527405312848,0,-0.100208768267223,1
5,1,-2.49278696476012,0,0.24390853299222,-0.0675740804295737,-0,-0.100208768267223,1
5,1,2.89147890259085,0,0.224214371719177,0.121803442093557,0,-0.100208768267223,1
5,1,2.55381007773263,0,0.238321007763372,-0.0417256540244718,-0,-0.100208768267223,1
5,1,2.82022316311042,0,0.225616300013913,0.0879045454523456,0,-0.100208768267223,1
5,1,-2.7120967336043,0,0.236125919552162,-0.00260724234899151,-0,-0.100208768267223,1
5,1,2.90029213941651,0,0.231806471204561,0.0686848819519788,0,-0.100208768267223,0
5,1,-0.937252979781621,0,0.263133076384598,-0.120900599433985,-0,-0.100208768267223,1
5,1,-1.14539876734655,0,0.226263173760543,-0.184028655706156,-0,-0.100208768267223,1
5,1,-1.40500237936238,0,0.10517109434531,-0.0890480030539887,-0,-0.100208768267223,1
5,1,1.72299926938804,0,0.0915830851097003,0.120393220610586,0,-0.100208768267223,1
5,1,2.37380408571508,0,0.158812423779752,0.307353203227526,0,-0.100208768267223,1
5,1,2.20158605840967,0,0.214745773211542,-0.0376381615829469,-0,-0.100208768267223,1
5,1,1.77437516433998,0,0.205442041420146,-0.111071817951442,-0,-0.100208768267223,1
5,1,1.30961443790341,0,0.163031040386618,-0.160749126684612,-0,-0.100208768267223,1
5,1,2.29513560222193,0,0.0751529468320332,0.596182915093973,0,-0.100208768267223,1
5,1,1.79567373887713,0,0.154089053045747,-0.00800265630819591,-0,-0.100208768267223,1
5,1,1.52710907250571,0,0.167754295084834,-0.119819335419877,-0,-0.100208768267223,1
5,1,1.61502285737835,0,0.120497876629024,-0.0188244714414323,-0,-0.100208768267223,1
5,1,-1.6063977599463,0,0.139571676320368,-0.0575270264376014,-0,-0.100208768267223,1
5,1,-1.04690854590789,0,0.136507937662375,-0.193287333799921,-0,-0.100208768267223,1
5,1,-1.36437131341735,0,0.00691260003249028,0.025297684303822,0,-0.100208768267223,1
5,1,-1.36045993214558,0,0.0779659665765338,-0.0765989763167237,-0,-0.100208768267223,1
5,1,-1.05577116330991,0,0.0792715340390933,-0.177403563574053,-0,-0.100208768267223,1
5,1,-1.69721084600167,0,-0.0102841991814429,0.399154841618396,0,-0.100208768267223,1
5,1,-1.34050248643367,0,0.122242516935073,-0.127447499388992,-0,-0.100208768267223,1
5,1,-1.49480215822151,0,0.0753175147382328,-0.00032665911394153,-0,-0.100208768267223,1
5,1,3.13155982058705,0,0.115073417542296,0.691924268875714,0,-0.100208768267223,1
5,1,-3.06445615921141,0,0.137703005565841,0.67044311029927,0,-0.100208768267223,1
5,1,-1.5417540599367,0,0.170784074130679,-0.119485670987276,-0,-0.100208768267223,1
5,1,-1.64567068989657,0,0.123511894396135,-0.00955391354718677,-0,-0.100208768267223,1
5,1,-1.91148312202548,0,0.145289823775741,0.0763428147203158,0,-0.100208768267223,1
5,1,-1.83382305402736,0,0.183578632561572,-0.0607466715505736,-0,-0.100208768267223,1
5,1,2.96185618397985,0,0.170355915402745,0.555303271060904,0,-0.100208768267223,1
5,1,3.08947155820737,0,0.217178270367211,0.260419983635497,0,-0.100208768267223,1
5,1,-2.85392937249917,0,0.242229091358608,-0.00518318166317205,-0,-0.100208768267223,1
5,1,-2.93857213211223,0,0.236583396658742,0.0460376706231276,0,-0.100208768267223,1
5,1,-3.12496760397339,0,0.239142530159083,0.0731736327970492,0,-0.100208768267223,1
5,1,-2.39104591905836,0,0.243770487576613,-0.080000006591159,-0,-0.100208768267223,1
5,1,2.97296230452508,0,0.219945345901608,0.187084077676088,0,-0.100208768267223,1
5,1,-2.9469734950665,0,0.240327801371573,0.0238773629351977,0,-0.100208768267223,1
5,1,-2.7135277265128,0,0.239260437939021,-0.0169633119837087,-0,-0.100208768267223,1
5,1,3.07274357796367,0,0.231881591012001,0.118808433746705,0,-0.100208768267223,1
5,1,-2.79564902730582,0,0.242780729774795,-0.0181946326079901,-0,-0.100208768267223,1
5,1,1.16694316317957,0,0.234819426306409,-0.178357631847318,-0,-0.100208768267223,1
5,1,1.05630231359557,0,0.125513347676393,-0.189795271078221,-0,-0.100208768267223,1
5,1,0.790049267901344,0,0.00443579026255747,-0.214740560948855,-0,-0.100208768267223,1
5,1,0.817006353667745,0,-0.0981071241163601,-0.194189927875871,-0,-0.100208768267223,1
5,1,0.59679772584034,0,-0.123134709570144,-0.237016516412752,-0,-0.100208768267223,1
5,1,1.01405469723149,0,-0.167244481798494,-0.0675919083415454,-0,-0.100208768267223,1
5,1,-0.0659456719654354,0,-0.0799890154763221,-0.265755636567564,-0,0.899791231732777,1
5,1,0.518415919873456,0,-0.177193772584843,-0.246045982621535,-0,-0.100208768267223,1
5,1,1.10632793545817,0,-0.189860159074708,0.0428404740915725,0,-0.100208768267223,1
5,1,0.354052789771502,0,-0.0517227714822602,-0.256979505598842,-0,-0.100208768267223,1
5,1,0.746253259279747,0,-0.16325512422485,-0.203694078841796,-0,-0.100208768267223,1
5,1,0.459226362889576,0,-0.157870424230862,-0.252245645709105,-0,-0.100208768267223,1
5,1,1.03992555061195,0,-0.18802455096184,-0.028788281161695,-0,-0.100208768267223,1
5,1,1.28782968590972,0,-0.0761831840735939,0.090187607182399,0,-0.100208768267223,1
5,1,0.430378913703369,0,0.0420193570815171,-0.248906875798138,-0,-0.100208768267223,1
5,1,-1.49996626054623,0,-0.129268604818321,0.452671585745526,0,-0.100208768267223,1
5,1,-2.08790192705897,0,0.0402583447443835,0.573878047517994,0,-0.100208768267223,1
5,1,-1.76767953139918,0,0.136828757621628,0.0223207420909038,0,-0.100208768267223,1
5,1,-1.55243548760916,0,0.165035845930334,-0.110616639285285,-0,-0.100208768267223,1
5,1,-1.84499442461233,0,0.125209038575059,0.102290374671607,0,-0.100208768267223,1
5,1,-2.28608872597932,0,0.176057091489039,0.15851719910046,0,-0.100208768267223,1
5,1,-1.89723700887381,0,0.213835845556468,-0.100464592815294,-0,-0.100208768267223,1
5,1,-1.78771749062834,0,0.178225625067001,-0.0640527625514508,-0,-0.100208768267223,0
5,1,-1.74214857667734,0,0.263133076384598,-0.104499309484783,-0,-0.100208768267223,1
5,1,-2.36816530762078,0,0.23518983220415,-0.0630087246400682,-0,-0.100208768267223,1
5,1,-0.938901563544138,0,0.216503522857243,-0.19875759790221,-0,-0.100208768267223,1
5,1,-1.41421410444844,0,0.0639087278838667,-0.0300062998000838,-0,-0.100208768267223,1
5,1,-0.421265356183314,0,0.0943963020271882,-0.245250752645535,-0,-0.100208768267223,1
5,1,-0.60391816093996,0,-0.108235540018759,-0.236487814673124,-0,-0.100208768267223,1
5,1,-2.10425072420318,0,-0.16205196164409,0.697997550885402,0,-0.100208768267223,1
5,1,-2.06347072580295,0,-0.076753311331384,0.683832340667035,0,-0.100208768267223,1
5,1,0.623577952637242,0,-0.000210418994754158,-0.236338638133667,-0,-0.100208768267223,1
5,1,0.377266333733512,0,-0.126160831745676,-0.257899535147094,-0,-0.100208768267223,1
5,1,-0.719265320063051,0,-0.183070359843682,-0.208559624573162,-0,-0.100208768267223,1
5,1,-1.06258359646382,0,-0.168821591331147,-0.0242784146168,-0,-0.100208768267223,1
5,1,-2.0566297342824,0,-0.0616532473656477,0.677262961670858,0,-0.100208768267223,1
5,1,-2.31924395547096,0,0.0171461791133323,0.675852856603217,0,-0.100208768267223,1
5,1,-3.01804377351887,0,0.0766723448335112,0.697306200472832,0,-0.100208768267223,1
5,1,-2.91533714181532,0,0.0999792658565605,0.687515126941995,0,-0.100208768267223,1
5,1,-2.53328803756908,0,0.12982867676962,0.545637960055555,0,-0.100208768267223,1
5,1,2.67587703454246,0,0.195433475254196,0.24737863241201,0,-0.100208768267223,1
5,1,2.98843787134204,0,0.23064779143216,0.103067186979277,0,-0.100208768267223,1
5,1,2.8542650363145,0,0.240756776364001,0.0025658967907336,0,-0.100208768267223,1
5,1,2.64786479701453,0,0.236560446670596,-0.0176362486120796,-0,-0.100208768267223,1
5,1,2.71676359697601,0,0.229361566414859,0.034171410874257,0,-0.100208768267223,1
5,1,-3.13258893516699,0,0.232288582394383,0.133868484228351,0,-0.100208768267223,1
5,1,-2.27636723625698,0,0.244094490601029,-0.0936515364969271,-0,-0.100208768267223,1
5,1,-2.68917103612909,0,0.214992552572125,0.114734082106675,0,-0.100208768267223,1
5,1,3.08312482798383,0,0.232103044482752,0.120110474668144,0,-0.100208768267223,1
5,1,1.27127950657094,0,0.243014076165877,-0.166940106650042,-0,-0.100208768267223,1
5,1,1.33658222719557,0,0.154217299870876,-0.150946724698223,-0,-0.100208768267223,1
5,1,1.23569775458141,0,0.0787615701900252,-0.127210861390486,-0,-0.100208768267223,1
5,1,1.35048606439334,0,0.0422478522012943,-0.0370504707125912,-0,-0.100208768267223,1
5,1,0.773146570146039,0,0.0757329194853682,-0.221816701479629,-0,-0.100208768267223,1
5,1,0.646753379188805,0,-0.0756065373139957,-0.231651485315312,-0,-0.100208768267223,1
5,1,0.448994723890609,0,-0.147067889323629,-0.253066517313106,-0,-0.100208768267223,1
5,1,1.16028419352698,0,-0.185540972207899,0.103247797459979,0,-0.100208768267223,1
5,1,0.915309732826133,0,-0.0316699965560775,-0.180581748715217,-0,-0.100208768267223,1
5,1,1.2644351017321,0,-0.0786484916968004,0.0694414194011138,0,-0.100208768267223,1
5,1,0.949662468142537,0,0.0342937899734682,-0.188527590568489,-0,-0.100208768267223,1
5,1,0.731406036515958,0,-0.0514035718068498,-0.219665950862147,-0,-0.100208768267223,1
5,1,0.921829383192446,0,-0.126685174503434,-0.147066127650951,-0,-0.100208768267223,1
5,1,0.498917376331663,0,-0.101827432198117,-0.248387357424904,-0,-0.100208768267223,1
5,1,-0.247929647510623,0,-0.169555887376816,-0.265245105589034,-0,0.899791231732777,1
5,1,0.850107482055581,0,-0.198416048063458,-0.156819101267974,-0,-0.100208768267223,1
5,1,0.526774400686791,0,-0.144694202274379,-0.245429197301674,-0,-0.100208768267223,1
5,1,0.506121764848469,0,-0.179871452291706,-0.247450780209919,-0,-0.100208768267223,1
5,1,0.43779037343869,0,-0.191463723313037,-0.254325587610415,-0,-0.100208768267223,1
5,1,0.863797773048927,0,-0.198545643965814,-0.1498556340025,-0,-0.100208768267223,1
5,1,0.0175208998497167,0,-0.140873492019277,-0.268501509107444,-0,0.899791231732777,1
5,1,0.992564493252902,0,-0.193127420570915,-0.0668794749117641,-0,-0.100208768267223,1
5,1,1.44829540853389,0,-0.0958143982432241,0.322194529040706,0,-0.100208768267223,1
5,1,1.87701586310873,0,0.064749664359038,0.342433138777351,0,-0.100208768267223,1
5,1,1.62586361992134,0,0.165929561676207,-0.0917611177569776,-0,-0.100208768267223,1
5,1,1.07243240703648,0,0.138842173638455,-0.190185604347428,-0,-0.100208768267223,1
5,1,1.30478079130473,0,0.0135977219317782,-0.0281804067939272,-0,-0.100208768267223,1
5,1,1.1790363910032,0,0.0601187360449738,-0.134126513626563,-0,-0.100208768267223,1
5,1,0.898313022646243,0,0.0226695426754971,-0.197147377578132,-0,-0.100208768267223,1
5,1,-1.62851489788544,0,-0.0680661480863991,0.467278630593383,0,-0.100208768267223,1
5,1,-1.11896781463302,0,0.0816743121473826,-0.163386610501687,-0,-0.100208768267223,1
5,1,0.761085953438233,0,0.00805901269078069,-0.219602759449427,-0,-0.100208768267223,1
5,1,0.922331836850785,0,-0.10246881653479,-0.155901809603806,-0,-0.100208768267223,1
